                      testname                        method          bytes                  id                time      papi_evt1_type       papi_evt1_val      papi_evt2_type       papi_evt2_val
                      NAS_MG_x              custom_reference         524288       communication              87.022                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.545                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.545                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.784                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.784                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.307                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.307                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.545                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.307                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.545                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.784                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              87.022                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.545                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.545                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.545                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.784                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288       communication              86.545                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288 ddt_create_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288                pack               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288              unpack               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_x              custom_reference         524288   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               2.145                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             837.087                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             444.889                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             438.928                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             452.280                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             448.942                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             432.968                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             428.199                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             427.007                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             428.438                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             426.054                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             432.491                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             427.007                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             414.848                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             413.179                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.934                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             416.040                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             424.623                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             412.702                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             436.782                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.795                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.715                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.457                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             422.477                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             421.762                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             417.709                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             446.081                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.980                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             409.603                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             409.603                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.795                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             437.736                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             405.788                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.980                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.218                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             411.748                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             415.802                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             440.835                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             411.987                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             414.371                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             414.371                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.172                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.980                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.795                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             422.954                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             438.451                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.980                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.218                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.218                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             423.669                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             430.583                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             420.570                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             446.081                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.411                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.411                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             423.669                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             449.180                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.887                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             434.398                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             404.596                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.026                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.411                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             421.047                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             426.769                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             409.364                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.079                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.457                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             409.841                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             426.530                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.980                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             416.040                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             418.663                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             405.311                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.172                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.980                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             412.225                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             421.285                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             420.808                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             433.206                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.934                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.172                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.742                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             424.861                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             425.338                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             416.755                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             445.604                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.172                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.218                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             422.477                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             451.087                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             405.073                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             428.676                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.218                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             413.179                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             420.331                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             448.226                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             409.126                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.695                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.795                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.411                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.934                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.556                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             422.477                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             434.875                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.503                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.934                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.411                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.026                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             422.716                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             420.331                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             448.226                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.715                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             409.126                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             405.788                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.503                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             426.769                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             449.419                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             415.563                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             443.696                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.695                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             404.834                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.742                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             411.510                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             442.981                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             546.693                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             504.970                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             405.073                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             405.550                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             403.404                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.457                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             425.338                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             416.278                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             442.504                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.026                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             404.596                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             404.596                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             424.623                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             448.465                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             404.834                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             431.537                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.265                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             403.642                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.265                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             416.755                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             423.431                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.457                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.934                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.172                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             405.311                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.887                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             404.119                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             404.596                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.980                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             418.186                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             440.835                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.980                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.649                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.887                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             421.047                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.795                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.218                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             414.848                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             566.244                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             610.828                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             419.616                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             449.180                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.695                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.695                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             405.788                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.079                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             408.172                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             406.742                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             409.841                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.556                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             426.292                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             426.292                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             407.934                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             410.079                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             409.364                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             422.239                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             422.239                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             409.364                  NA                  NA                  NA                  NA
