                      testname                        method          bytes                  id                time      papi_evt1_type       papi_evt1_val      papi_evt2_type       papi_evt2_val
                      NAS_MG_x                        custom         524288       communication             780.344                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             727.891                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288 ddt_create_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             743.150                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             758.647                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             777.959                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             725.984                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             743.627                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             761.747                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             781.536                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             726.461                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             741.958                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             753.879                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             779.151                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             726.938                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             727.891                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             753.641                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             786.066                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             726.938                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             746.965                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             745.296                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             749.588                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             744.342                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288 ddt_create_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             724.077                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             765.085                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             786.066                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             727.653                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             748.872                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             762.224                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             788.688                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             727.176                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             747.680                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             754.117                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             773.429                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             725.030                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             747.442                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             737.190                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             779.390                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             723.123                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             753.641                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             740.051                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             750.541                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288       communication             737.428                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288   ddt_free_overhead               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288                pack               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_x                        custom         524288              unpack               0.000                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               4.291                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1321.792                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             998.973                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             952.243                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             980.615                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             967.979                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             930.070                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             945.329                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             936.031                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             929.594                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             926.494                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             922.679                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             923.395                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             950.813                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             919.103                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             936.985                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             944.852                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             955.820                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             956.058                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             924.825                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             977.516                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             919.103                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             908.374                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             918.388                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             911.951                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             915.765                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             924.825                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.090                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             941.753                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             952.482                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             937.938                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             959.873                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             969.409                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             952.243                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             917.434                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             930.309                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.090                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             922.679                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             921.964                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.997                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             907.421                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.715                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             944.375                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             943.660                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.328                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             965.595                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             952.005                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             934.123                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             966.787                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             981.569                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             939.130                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             941.991                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             947.952                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.043                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             911.235                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.043                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.043                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.328                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             955.343                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             916.719                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.997                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             963.449                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.715                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             983.715                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             942.945                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             967.025                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             987.529                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             937.461                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             956.535                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             950.336                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.997                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             913.619                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.282                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             914.335                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.566                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             947.475                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             950.336                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.282                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             949.621                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             945.568                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             956.058                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1129.627                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             963.926                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.715                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1128.911                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             950.098                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             954.389                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             941.038                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             948.429                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             983.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             949.621                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             913.619                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             950.574                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             938.415                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             906.944                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.520                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.997                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             902.891                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             949.621                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             947.713                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.566                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             939.846                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             943.422                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1000.881                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.715                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             956.058                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             941.991                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             981.330                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             948.429                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             913.619                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             929.355                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             906.705                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             919.342                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             914.096                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             905.513                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             951.766                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             948.429                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             912.666                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             951.290                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             942.230                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             983.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             939.130                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             933.647                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             959.396                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             947.237                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.476                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.953                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             911.235                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             908.136                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             907.659                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.282                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             925.302                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             906.229                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             917.196                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             923.871                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             941.276                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             916.242                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             929.594                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             914.335                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             911.474                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.758                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             907.659                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.805                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             941.991                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             916.481                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             910.282                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             911.712                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               1.192                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication            1003.265                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             970.602                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             907.897                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             994.205                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             972.747                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             908.613                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             948.190                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             931.262                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             913.619                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             907.421                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             911.951                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.090                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             953.197                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             957.965                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             915.050                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             908.136                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             964.879                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             955.343                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             908.851                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             958.919                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576   ddt_free_overhead               0.238                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576 ddt_create_overhead               0.953                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             950.098                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.090                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             913.381                  NA                  NA                  NA                  NA
                      NAS_MG_y                        custom        1048576       communication             909.328                  NA                  NA                  NA                  NA
